player_1,player_2,player_3,player_4,winner
37447,25451,38173,7437,1
19464,38859,32818,34314,1
15561,609,17098,11932,1
27591,5109,26974,14071,1
5104,32903,34288,26958,1
35830,10310,23065,23889,1
13306,4336,12689,26205,2
14105,7286,20834,17108,1
8979,16295,37409,33635,2
38223,21633,2814,28393,2
31318,3590,22419,9599,4
2106,8188,6535,20040,3
38948,29799,14960,11833,4
29152,32192,24664,705,2
25482,35229,19404,18604,1
15643,1327,36713,11243,1
27584,5867,30585,17983,4
35982,23963,23216,28494,1
14144,11809,5116,17072,3
17903,9678,11119,22329,2
26808,32879,34421,7360,1
26190,20154,4338,16482,3
10426,21565,2996,25372,1
32233,15567,13397,12529,3
8848,14878,33630,1350,3
3581,36630,35046,18597,4
2241,8047,6651,29188,3
24611,19360,37390,31351,3
20811,38794,29993,590,4
27702,5824,38080,30552,4
14175,17176,5026,29842,3
26961,38911,11826,25460,1
22376,9707,11062,18676,2
23038,21576,35861,10327,3
34358,27573,32812,20936,1
30527,17888,35142,31331,2
33590,13283,4372,26074,3
7393,20168,731,19450,1
5867,36538,15691,38244,2
1281,29030,24628,16337,4
37476,3716,2141,12696,4
8167,2882,23868,8974,3
14777,6715,28411,32113,2
5178,26817,11858,17141,1
23920,35993,8107,10278,2
14036,15663,642,32885,1
17925,9544,18536,11122,2
26129,4288,32145,16305,2
23031,28421,14924,21544,4
2976,38117,27615,20885,1
34305,35211,20083,38997,1
6703,2132,29165,24644,1
7448,1367,31449,19373,1
8820,13453,3704,12724,2
29818,33676,36721,37301,1
25480,22337,30721,5890,1
35875,23180,2913,23935,1
10498,38055,14848,20888,1
17125,38797,5208,14069,3
11146,17859,31449,9661,4
21691,8070,20202,19396,1
32095,12681,4466,26123,3
6655,27614,37279,29847,1
28416,24726,1329,35182,1
7356,25467,32838,26892,4
741,5811,8798,11852,4
2204,3577,33672,30721,1
29175,36528,13283,34371,3
15676,22406,16438,18621,1
17831,18528,9616,35201,3
10405,23068,23841,35934,4
22332,3631,36741,20892,1
11211,5959,27665,14846,1
30588,8164,20137,25275,1
33735,12550,16339,4409,4
32065,1363,37370,13460,4
28386,6575,21677,2882,3
8966,38963,29904,26035,4
31299,612,2041,24682,1
29025,38103,17175,7476,1
19495,32995,26924,11876,1
15528,34329,5194,14220,1
9692,36560,11152,27619,1
14196,5137,32856,17085,2
17920,3583,18561,20088,1
22385,31297,19357,37281,1
16483,13495,33599,4405,4
2897,23046,23851,35881,4
30573,2068,15702,38106,1
5925,641,24626,28357,1
1293,26054,8851,12626,2
35168,7357,25465,32177,1
29784,26881,38890,6690,2
8226,34397,14991,10471,4
20906,11940,29063,21624,2
35779,10397,2968,23895,1
14204,38859,5218,26820,3
23031,6687,2221,21624,4
11888,20070,535,17113,4
18653,9632,3587,22462,2
32847,27719,29895,34476,4
36700,17977,20814,15602,2
5906,11156,8070,25303,2
38172,24571,29118,28364,4
31444,30726,1344,8970,2
37476,12621,13392,4313,4
35242,19301,33555,7332,1
14865,32085,26242,16289,1
9625,31346,17974,11162,1
23916,21525,23035,35946,4
10379,6685,28333,2192,1
26213,13374,12701,4318,4
18556,8135,22348,30553,3
2844,38166,15732,27636,1
32078,16417,33606,20106,2
36693,622,24525,3584,1
7289,14042,17026,5239,4
38839,26922,32956,25320,2
29877,11965,29136,20839,2
35208,1437,37425,5780,4
14885,34434,8900,19290,1
4330,13343,26201,12609,1
35917,21588,23910,2991,1
9731,17904,11165,30558,1
14039,5058,32895,26775,2
10366,28478,23191,15591,1
16284,29117,32068,33532,1
18747,22490,36589,3591,2
11958,34383,38957,17169,4
6586,38066,8198,27636,1
7360,25296,20076,622,1
37316,35215,8904,1456,3
24749,31493,19470,20865,1
14935,2165,5825,29784,2
4418,37281,26210,13405,1
35879,23827,10348,28314,1
11039,17777,9685,22422,3
12719,24668,16460,1321,3
11842,17241,5114,26861,3
33588,27725,25367,29072,1
32208,15700,14962,20071,1
7425,29878,14112,32943,3
8895,3576,2068,8083,1
38944,30542,34464,31370,3
35102,18554,595,36568,2
19318,2981,6576,5784,4
20798,23067,21708,38098,1
5210,11961,29996,32789,1
14240,34276,20148,20830,1
17836,18538,36618,9633,4
26821,7477,27568,15617,1
26168,4326,8895,13281,2
10379,35954,23953,8043,2
17065,25419,24603,14996,1
23163,28416,21694,19368,3
33584,16474,1322,12648,2
6730,35075,2834,3564,3
38235,37462,2081,32216,1
622,5942,29212,11087,1
38890,30600,31491,22414,1
5077,26776,17156,14088,1
13330,26157,4499,16328,3
10486,23234,35853,23825,3
11111,18602,9699,31483,3
21717,8071,14959,2986,1
33612,12650,1472,32081,2
6651,20904,20194,2220,1
28392,19316,29219,15707,1
3747,36677,17826,35216,3
693,11876,32880,34392,2
38248,38966,37448,27699,1
29875,5968,30550,7414,4
25323,8944,22329,24574,1
9624,30587,22302,11092,1
23949,35835,23055,10309,2
14072,5078,26810,11808,2
17906,36630,31346,18589,1
17071,29993,32816,34384,1
21615,2931,2037,8196,1
6665,28330,14939,27749,1
3638,20946,35090,5818,1
7300,25499,640,19354,1
38973,38038,20163,29202,1
37460,33612,4478,13433,3
24621,8970,16300,26123,4
15571,1306,32193,12700,1
35884,23855,6644,21615,1
17871,11234,9663,22417,3
26092,13489,8897,4374,4
17233,14045,5026,26885,3
23123,10344,28277,20190,2
30536,5901,36585,18672,4
2920,38070,8192,20781,1
2115,15550,25397,35213,1
38923,34328,11782,7359,3
29978,27647,32805,37495,3
24576,16453,1386,33682,2
14795,32118,29194,31464,1
19390,12726,581,3537,4
4481,16399,33532,13405,1
35896,21550,23854,10464,1
14213,634,17206,5049,4
26786,25367,11781,20059,1
11106,17801,27705,9617,4
34442,29224,7305,19442,1
32927,31279,38996,14843,1
6668,28278,2837,23191,4
8841,12591,37438,26075,4
5977,22369,15636,18713,2
35156,36537,24673,30541,4
8232,38032,2169,1464,2
20775,32198,29824,3547,3
35995,23175,21582,10471,1
23992,28460,2913,20903,1
14223,17109,25326,5077,4
17866,22369,9610,11166,3
11833,32912,27541,26969,4
6613,2165,38137,35029,1
8898,32136,4459,13386,3
547,7483,24632,34312,4
5938,18671,3629,30701,2
38995,19393,14787,37343,1
29806,29224,33588,1347,1
15529,8151,12570,36735,2
20202,31380,16309,26179,4
9553,17837,11221,27663,1
4310,12678,13471,26035,1
23931,35925,10467,23126,2
21644,2032,14852,2884,1
18697,22374,3740,20803,2
30697,15648,5835,38845,1
36528,25465,31373,38193,1
6735,8245,24663,28415,1
32158,8855,33541,16399,4
1400,29878,37307,7407,1
29042,32936,35207,34373,1
19427,11823,738,17089,1
20101,26911,5071,14217,1
4291,26177,13276,1457,1
17806,31332,22294,9645,4
14081,26819,5192,17117,3
10478,21605,35866,23924,3
11025,19447,18695,30700,1
16287,24677,33594,37404,1
12648,20892,32132,27740,1
6578,2102,8212,23159,4
3608,25380,36713,15718,3
730,11817,29996,7281,2
5864,38821,20072,38159,1
29157,32978,8818,28436,3
35129,34462,14793,2790,1
23812,8099,35986,28449,3
26951,34276,5155,14223,3
21611,14813,10278,27580,3
18561,30558,17817,9726,4
2912,15662,23041,35149,3
8868,26129,4483,13341,3
7340,661,20835,17098,4
38061,29978,6664,37291,3
31355,5916,22337,36684,3
2121,29226,20246,3621,1
38988,1391,19418,11901,4
24601,16483,33701,12627,2
25439,32110,11047,32817,4
14217,11803,5054,26976,3
13449,16318,26079,4402,4
23106,21620,35829,23931,3
33748,12571,1291,32046,2
2847,8248,28440,10307,4
6552,24537,2172,15729,1
38174,29987,25349,20100,1
38808,32816,34460,17202,4
35062,9673,22367,17994,2
19428,18614,36595,11158,4
14946,8900,29092,31423,1
27720,30687,5912,3560,2
20775,7287,37462,734,2
9705,17840,11197,35197,1
13485,4485,33740,32241,2
26240,24563,1366,8870,1
26854,5026,20043,17030,2
22281,18747,36731,15708,1
21549,2201,23788,35832,4
16440,20820,19401,37282,1
12594,29878,8068,14897,1
23218,5821,2782,10394,4
30630,3708,31499,25419,1
38831,14114,38035,11875,2
29235,32787,28384,687,1
27686,34419,6613,7316,1
22399,9531,36744,18693,2
2879,21553,23870,35830,4
6686,23118,38035,10306,4
28348,31490,24715,8231,1
8917,13319,4488,33557,3
37414,26106,16476,19438,2
2173,1447,25320,29909,1
29242,12677,32096,35214,2
14796,32882,38866,5793,1
20035,34275,7405,536,1
27627,17835,11980,30728,2
20981,5132,14212,26964,2
15708,11089,17104,3618,1
5111,14122,17098,26875,1
23199,21737,23792,35800,4
2853,28316,6558,10433,4
36672,9714,17904,22346,2
3639,18685,20198,11193,4
38033,29821,2089,19443,1
31476,38810,25476,30601,4
8182,534,14827,37356,1
35162,32779,29101,5783,4
24722,4410,13278,8955,2
20849,32242,34302,11978,4
27730,33626,12567,1475,1
15748,26082,16305,7404,1
5046,34369,26910,17188,1
4439,26228,33630,12649,1
23924,8111,21728,35951,4
14249,7394,32977,38812,1
13493,16460,32165,29091,1
22286,17969,3658,9699,4
18715,11215,19288,36557,2
11892,20876,713,35122,1
28372,31383,27714,10484,4
2116,37378,20223,23099,4
29889,1358,25465,38139,1
14997,5796,24590,2871,4
15635,30730,8818,6577,4
5130,32929,17234,14187,1
9587,11191,30720,17884,1
35958,10463,21697,23926,1
4455,26094,12573,37389,1
13489,16384,32176,24722,1
26809,624,34434,11893,1
2931,38065,23146,28423,3
36547,31387,3703,22341,4
8778,33582,29096,15746,2
7333,38843,25483,19340,1
8171,14973,6618,2228,3
29794,27554,20931,35130,1
20237,1469,5891,18556,2
17891,11059,22486,9631,4
13284,26174,1277,4396,4
26875,5079,34459,14074,2
12539,8873,29170,16464,4
11949,7312,590,17183,4
2838,10470,28361,35811,4
33568,24667,20111,32151,1
36550,18745,27600,30533,2
3590,5959,15598,37361,1
38793,19472,25292,32913,4
31327,35055,14859,23156,1
29965,38067,8167,21604,1
20959,6674,2193,23795,1
35968,28390,6686,21660,1
4422,13437,26139,12641,1
23994,2217,24556,23110,1
10407,14811,29799,38114,1
16416,1486,8921,20870,1
2991,27705,38993,8223,1
33682,3577,31450,19497,1
32115,32814,5995,25420,1
37380,17244,711,36673,1
29221,11185,7357,34316,1
35033,17953,9628,18713,3
15662,22442,30526,11990,1
20040,26813,5065,14213,1
4315,32241,16361,12526,1
9634,5878,11118,18590,1
13376,37423,8927,33651,1
17986,35222,20036,30658,1
14166,5121,17060,34489,2
22297,27596,24632,36560,1
26080,15649,29120,1442,1
23131,2942,35843,20856,3
28431,6709,23977,19284,3
3528,29960,2084,25328,1
31412,38845,11819,746,1
8069,38220,10397,7466,3
14958,26922,21676,32950,3
4393,16383,13394,12662,1
17787,9578,20241,22341,2
26138,25359,1486,8870,1
21607,10407,35890,2946,3
23162,38058,23944,27692,3
30720,18577,20832,11162,4
33651,38957,15554,37360,1
32816,11894,5148,17233,3
32110,2107,14915,24550,1
31443,36674,28496,5803,2
8108,670,6571,35187,3
29074,3529,26837,29986,1
19456,34479,14114,7286,1
5027,17146,38926,14166,1
22406,17823,9550,11134,3
11888,29997,25374,26923,4
23112,35903,23916,28329,2
12576,4314,13315,15641,2
2970,21659,10384,8217,3
30606,5812,36728,18725,4
34389,20788,2071,7306,1
6612,20208,38070,14791,1
32849,27734,1458,571,1
37410,16282,26229,19422,3
35127,24704,32189,3642,4
29130,8785,33584,31417,3
5248,14141,17057,7372,1
17867,31368,9605,22490,3
26820,11907,32876,29935,1
21711,23818,2905,35999,4
18525,35126,5998,11213,4
23135,38091,2221,10457,4
30573,20157,27600,36680,1
33558,12636,13390,4435,4
28342,24624,15602,6567,4
3561,29144,38911,20791,1
1313,8900,26135,16416,3
8127,37478,727,14828,1
19391,34296,32128,25452,1
9737,30663,5821,17859,1
23944,10298,35921,38223,3
13463,33693,4342,26082,3
22297,15690,35058,18732,1
11083,14780,19348,3741,1
16383,37401,1392,12673,1
36628,7318,20903,25488,1
6626,21688,2969,2218,2
32134,32775,29122,29888,1
8905,11955,24689,8212,1
682,26823,34390,5117,4
31364,23130,20227,38974,1
27612,17177,28388,14060,1
22422,11127,9687,17840,3
12653,13499,4402,16338,3
18550,19357,30622,36712,1
11893,541,26962,5165,4
2939,23864,35888,10310,3
32867,38834,17157,14076,4
1459,33651,26158,37335,3
38120,28355,6541,21580,4
5950,15651,3670,20824,3
31387,24747,35113,14919,1
29943,29072,20031,34297,4
25396,2118,8218,7378,4
27660,8861,32185,23053,1
9634,11053,17817,22278,1
4495,8916,12537,13318,1
14210,5130,26989,17139,2
2955,23924,35944,10427,3
32220,20051,33694,26242,4
7494,32841,11930,34419,3
1372,35046,15615,16463,4
38911,2208,25283,605,4
37290,28328,20855,27721,1
29935,3601,19400,8248,1
29167,36677,31279,38147,1
14979,30636,21654,6528,3
24729,18664,23127,5795,1
4311,26135,12538,13442,1
23832,21587,35893,38148,3
22431,11238,9611,17908,3
10427,6727,23067,2107,1
11887,5036,14120,26925,2
33559,16436,8790,1342,2
34330,32906,20881,17169,4
32080,27675,24588,37395,1
562,29857,14784,7390,4
5848,36737,18532,20131,3
25448,31333,35147,38923,4
19470,3629,30619,8108,3
15651,28433,2802,29202,3
9546,18616,22354,17794,1
5191,14169,11814,17065,1
26926,15641,34285,38829,1
10320,35807,21586,23839,2
12603,4414,37388,13315,2
33747,26047,20080,16361,2
32104,24746,27726,8988,1
36634,35067,11086,5961,3
7299,8069,32895,20869,3
1440,38173,746,29248,1
29789,6664,3668,19376,1
25394,2913,28385,31337,1
14862,23036,30705,2078,2
5079,38946,17135,7364,1
14174,25304,11795,702,1
26776,20937,34314,29922,1
16394,4378,13396,12555,2
18676,9669,36630,22474,2
33729,8988,26140,1454,3
32924,8117,15692,29074,1
6554,21613,10478,35844,4
32123,5953,37490,35031,1
19447,17939,31396,11144,2
24704,3601,14951,38028,1
20105,28398,2055,2881,1
27604,30691,23232,23799,2
9713,11122,22333,17976,1
13471,12663,4439,26218,3
10377,35896,23802,2878,2
11899,5054,14157,26861,2
36683,19398,31414,18705,4
3545,29897,35159,30721,4
7318,17127,32857,34469,2
5851,37440,14841,20096,1
687,38128,38907,25335,1
8141,21596,23092,2115,2
24550,33660,16286,32084,3
27668,28471,1380,20914,1
15622,6698,8879,29108,2
4283,26189,33649,12675,1
13330,16367,8864,24733,1
26856,34299,5238,14211,3
22346,27745,9686,17810,3
2884,10277,23844,35996,4
36560,20827,18526,11162,4
32879,7323,17169,14882,3
3681,20035,31291,30674,4
38900,25367,11875,19275,3
37330,32170,2207,35162,2
8246,28499,21746,23044,3
29863,29248,668,38053,3
15526,1322,6623,5909,3
23904,21620,2857,35923,4
10428,23045,28465,38106,1
33626,4494,26199,13280,2
32983,14071,5077,26776,3
6624,2099,8165,14928,1
3641,11082,9539,17867,3
7299,11899,37479,17136,4
1352,16423,32124,20074,2
686,34319,8838,38835,2
5826,15535,22403,31439,3
29863,20958,36648,25359,1
24727,12746,30624,19400,2
27609,29224,18652,35229,3
9611,31312,22348,17900,1
4330,8851,16462,12526,1
13453,37319,1293,29878,1
26191,29240,20060,28326,1
23095,35846,21620,23892,2
34296,26963,628,5071,4
33614,24532,27699,3740,1
32029,20793,25349,36591,1
7279,17200,8233,14046,4
35180,2218,30717,11117,4
14908,38143,2816,10321,4
19293,38791,5847,18666,4
15624,32820,6553,11801,3
26854,34469,633,5220,4
18530,9628,17921,11151,2
23060,10429,35921,23874,3
6687,38081,28334,21672,4
32906,24734,29981,14238,4
3748,30617,22336,5943,3
7353,35081,25495,17063,4
1357,13349,4355,32194,3
2156,31338,8170,2986,4
29091,16460,26028,20091,3
19444,36705,27746,14840,2
20809,8945,37431,11916,4
15676,33721,12538,38883,1
23956,35988,2069,28472,2
10453,21657,14943,15652,1
17249,26960,38859,5193,4
11788,27704,20067,14078,4
34423,8224,19421,32849,1
32054,4495,16355,13324,2
7477,1354,24654,25423,1
3695,9614,17817,36630,2
5817,22494,18614,31280,2
725,6741,29222,37457,1
38146,23200,35121,8879,2
29842,2881,30719,33665,1
20817,11207,12731,26149,1
5179,26977,32837,14041,1
9581,36575,22439,20234,1
23784,38069,10328,35982,4
17980,31458,18655,38794,1
11166,35199,30544,1430,1
12582,16472,13449,4407,4
28437,2083,21613,2976,3
3647,14988,5795,8851,1
37329,29836,29031,26079,4
24747,610,20857,33578,4
25320,17094,27625,11940,2
19316,7306,8245,32047,1
15701,34401,23221,6649,3
5176,14160,38980,29933,1
26164,4465,12669,33574,2
26953,17045,25362,15579,1
21541,2866,35955,23031,3
11843,32784,20830,27645,1
34420,20163,31483,24584,1
32104,13475,37403,8866,2
36709,9575,17814,22334,2
7385,14787,38118,35170,1
1498,16426,28293,3696,2
545,19395,18717,6650,1
29137,2168,10461,30715,1
8035,5977,23875,11137,3
35841,10493,23989,21710,1
4494,16295,12729,13406,1
14061,11860,17164,5077,4
17927,30632,22298,9532,4
26113,8880,1459,33546,1
18596,20141,11242,36720,3
32150,37476,35159,20930,1
3539,8146,5824,15740,1
29064,38156,31276,14823,1
25372,34381,32843,26976,4
24567,7282,2049,29929,1
19283,6714,696,38960,1
27654,23146,2921,28339,1
4373,8980,16283,13341,1
35917,23927,10289,23201,1
26174,29077,12545,33570,1
26818,5176,24526,17127,2
6654,21668,28325,2874,2
32113,14961,1460,37298,1
3684,9707,17788,30557,2
734,14038,35246,11899,2
38209,29822,8135,15732,1
38793,32841,31302,34314,4
2057,7427,5949,20197,1
25495,18593,36568,20813,1
19494,11165,22438,27589,3
13403,33743,4437,16312,3
26809,14186,5106,32985,3
22421,19454,9633,17870,3
17072,15690,11883,7447,1
11131,24585,31387,18554,1
28425,35891,23083,6709,2
38903,37409,34482,701,3
35115,8795,20920,30545,4
29924,32055,8218,2126,1
25439,2901,29094,5824,1
14937,23972,1495,38147,2
27538,21739,12743,36593,4
20060,10348,26235,3582,3
35947,2820,23201,10488,1
23915,2081,38210,20797,1
21593,8164,15555,29836,1
16383,13346,26072,4354,4
6716,20028,25317,35130,1
3702,5792,22371,9726,4
7376,26937,32817,5114,4
28327,19421,581,1391,1
8788,12748,33612,30648,2
37472,29190,32161,34440,3
24681,38949,36595,17071,1
14882,31469,18617,14143,1
27667,11929,11243,17910,4
4295,33544,13291,16361,1
17868,31416,11035,9679,4
26959,5049,14192,32860,2
26053,8854,12594,32221,1
10440,35950,21596,2783,2
22291,35043,19410,3572,1
18735,8043,27618,5981,1
34470,7389,17170,38781,3
30609,37463,15653,20061,1
36550,2204,25463,20932,1
28377,23834,29163,6613,2
29945,597,11980,14975,3
24652,23045,1374,38041,3
9600,17961,30627,19330,1
4396,1464,13329,16450,1
22330,11126,36650,15621,1
10382,2909,21594,35974,4
18572,27605,5802,20995,1
33565,20101,26127,12599,3
32809,14149,5187,34393,3
3651,29881,35160,25289,1
7316,26996,17146,621,2
38067,6703,23057,23911,4
31424,38884,14895,29059,1
8245,28366,2226,8969,2
24600,11994,37282,32236,4
4448,29142,24715,13328,1
26871,5048,34316,14213,2
26142,27690,20118,16286,1
12627,19430,15673,33574,1
18700,22498,17791,9537,4
11895,17171,32987,7473,2
23069,35834,8212,21529,2
36744,5932,3671,11076,4
32030,35166,20780,1291,1
28440,23933,14969,2997,2
8894,2033,25422,29896,1
605,6633,38960,38205,1
37495,10383,31303,30629,1
26035,4376,37410,13317,2
12536,33590,25386,16339,4
23038,35929,21620,8247,2
2939,23882,38176,20148,2
32789,5072,14175,26926,2
3569,19493,9616,17835,3
28472,10313,2042,29848,2
38780,11989,17056,7461,3
31470,15692,22285,11192,3
29136,32054,36552,1414,2
24626,8966,34498,35211,2
27592,14802,18553,5877,3
20919,6746,30728,598,4
35846,21709,23835,10403,1
17879,9713,19280,22316,2
14133,621,5038,32982,3
26860,20928,17227,7450,1
23040,2988,38085,14818,1
11780,8059,27740,15544,1
34389,31498,20120,24668,1
5864,30647,2224,11146,4
38883,1347,37316,8870,1
35129,28386,33663,18527,4
29144,4392,26033,13380,2
29955,6733,12723,3628,1
25436,32066,16429,36724,1
5035,14185,20106,26860,1
22422,9578,17953,5914,2
21745,10343,38066,35925,4
12667,13300,4407,29203,3
11936,17032,19302,590,2
30730,31431,11170,35214,3
34402,7358,8068,25404,1
33542,37469,26072,20933,3
36652,27581,18554,15531,3
32133,29977,16319,14833,3
32891,6595,1354,2082,1
38789,2997,8788,28476,1
24743,23143,3698,23779,1
5230,17168,11994,14066,1
35798,21708,10417,2826,1
23861,23169,28379,6694,1
26801,29951,34480,31378,1
11059,17956,18572,9566,4
12587,16281,26090,4382,4
36692,30618,3584,22366,4
38949,20116,32961,5813,3
29164,37377,32241,13350,4
8064,2219,20874,38130,4
24538,15554,19396,33577,4
25291,14938,7417,1363,3
27652,35229,579,8852,2
14195,5199,29937,17158,2
17917,11042,22455,9731,4
26799,550,24709,32849,1
11967,25335,29196,7385,1
34498,20152,35067,38814,1
30687,36645,18583,5784,3
32080,8828,4477,13376,3
28347,35898,10467,2965,2
1466,19325,12546,26139,4
37387,8175,33653,16483,4
14942,23806,21535,6638,2
27643,3747,38068,31316,2
15595,2095,23158,20844,3
5216,17104,26964,14231,1
22498,30573,9667,17914,3
11175,36698,19382,18590,1
11853,34406,25283,32851,1
23239,2780,23965,35944,4
33705,12581,4317,26085,3
7300,38865,27664,24648,1
635,20924,15554,31304,1
37481,32093,13303,2221,3
29782,8217,14943,5809,1
35161,1352,38131,3563,4
29070,8966,16482,28452,3
20087,6741,10427,21533,1
35955,8221,10309,23124,1
5182,17163,26957,25372,1
23891,14884,28415,2900,1
14160,714,11932,20974,1
26062,16337,4418,13304,3
21597,20177,2245,6546,1
32912,29088,34324,27603,3
36618,9714,22490,11053,2
7484,5996,29841,37481,1
38784,33659,24650,1437,1
31350,17980,19380,30670,2
35205,18705,8935,3700,2
15594,12702,32182,38093,4
26106,16459,13364,4465,4
2931,23776,35843,23046,3
6603,21724,10404,2158,3
32851,7281,14192,5165,4
32080,12715,33633,1380,2
5987,11187,9705,17897,3
38234,28415,8145,19393,2
31297,36596,18629,22485,4
37495,8892,25416,29132,2
35147,3542,651,30704,4
14801,20793,34463,29870,1
15573,27575,11998,38845,1
20203,24616,17151,26961,2
13370,4307,33682,8964,2
16303,26148,37490,1334,2
11779,5155,26925,555,2
2911,35898,10469,23906,2
34390,14157,17103,38794,2
6675,23084,21740,8090,3
7352,32807,24538,15568,2
3530,30684,17898,9634,4
5897,35119,22498,11127,3
2176,27728,28398,19369,3
25309,29863,14962,29236,2
20097,12562,38065,31490,2
20817,32158,18589,36590,1
4437,16326,26050,13359,1
14106,17078,26849,5175,4
23861,35841,6685,10493,2
17913,9536,22442,11154,2
23118,2173,38129,21526,4
28409,20911,8204,2826,4
3606,30557,18726,5942,3
31424,36651,20098,27680,2
38814,25412,32775,11997,4
35153,29152,29910,14906,1
19496,37482,706,8934,1
24535,32116,12707,7275,3
15529,1293,33620,34401,1
4448,26157,32134,13432,1
35908,10407,23989,2798,1
22299,30620,9525,35231,3
21629,38246,23104,28495,1
18722,3658,17990,19392,3
33611,16413,1463,12597,2
32800,26860,5049,14149,3
36739,20043,11143,27537,3
38990,17112,11873,34482,2
37489,24679,15631,8868,4
29082,20857,31403,2132,1
25307,29798,5834,7279,4
14980,8237,6645,741,3
4372,12562,16493,26245,1
13295,15711,1398,32058,1
22321,11194,31469,9579,4
26841,5148,38871,17158,2
21668,23794,2968,35929,4
18672,30681,35214,17897,4
33633,624,24663,8975,1
36658,7462,27729,3536,1
38129,10471,28282,23052,2
5847,6613,20824,19451,1
37420,34304,14969,29232,1
2111,11959,8095,20134,1
25488,14149,29959,32810,2
13351,26192,33609,4440,4
14091,32955,5055,11969,3
26871,20900,29889,34406,1
22361,17986,18546,9654,4
17076,15558,25305,7359,1
12548,8904,1321,16380,4
30666,5785,36652,11144,4
32108,8103,19400,37426,1
6666,35903,10473,23965,2
29087,31397,2025,14820,1
24647,38198,28299,35116,1
20088,2818,3569,38876,1
27692,23147,21581,676,1
5215,595,14194,11912,1
13499,4315,32229,33717,2
26963,38996,17229,29885,1
12714,26143,24713,1497,2
23089,10279,35790,2858,3
7455,15549,34286,29094,3
8969,16285,19365,37279,2
35159,9742,11110,36547,2
14896,5926,23812,6669,3
25275,30677,32971,31453,3
20789,18550,8040,2167,1
20229,22346,3615,38224,1
27614,17829,21593,28418,2
4330,32140,26061,13493,1
17888,9679,36694,11207,2
16357,8989,37462,1389,1
12537,19343,29095,24737,1
11831,616,14060,5103,4
34313,35201,26947,17055,3
33546,2044,20843,29947,1
30728,22439,15555,18546,2
32912,5808,38882,31485,1
7417,28393,14970,38154,1
25294,6681,8179,3686,1
20218,23222,21677,2781,1
27588,10313,35788,23924,1
35889,6584,23162,10399,1
5159,653,32835,26910,1
14120,29910,25279,11880,1
23830,2051,15636,28478,1
21659,19376,20223,14864,1
17036,37460,20863,34451,1
12614,4324,13288,16282,2
2966,1354,27652,35101,1
32102,26176,8833,33627,2
3733,17860,9738,11230,3
7281,5913,24692,38842,1
38222,18535,36729,29179,1
8165,22287,30594,31356,1
13410,1281,33574,4306,4
26128,20995,8888,16486,1
2940,21543,35792,23973,3
32047,27550,29105,12683,4
36630,17925,18733,9628,4
3569,11217,15665,22351,4
28347,6638,10471,35090,3
38220,14861,23171,29857,3
680,5127,14224,17202,2
31363,5876,24591,30659,4
2166,19365,25496,37415,1
8245,11782,38846,7281,1
20179,26985,32818,34405,1
10385,35830,21649,23930,2
11875,14111,529,5161,4
23175,14926,2861,28302,1
34372,26833,15663,29796,2
3719,22490,9736,17953,3
5926,36695,31382,11097,4
38111,27729,6528,20030,3
2169,25321,29166,37277,1
38962,17102,8894,1301,2
8178,35029,32079,30715,1
24571,33694,4416,13438,3
19387,7441,12726,18688,4
20918,32906,16371,26126,2
4306,32174,16394,26179,1
9694,22423,36709,17788,1
13413,8803,1435,12701,1
23864,2977,10313,35793,4
17176,38930,14175,5111,4
11151,3641,35049,18553,1
23031,28388,21625,6682,3
11889,29784,32974,26881,4
34449,15615,7491,25490,1
30741,31387,20838,27670,1
38191,14979,2207,8108,1
5785,19309,24741,29031,1
37356,20040,636,33584,4
13389,4464,12649,26094,2
26879,709,5239,17037,3
16496,33714,1400,32177,1
18727,9703,11075,22385,2
36658,17831,5851,30663,2
6722,23080,35784,23969,3
3619,35150,31490,19378,1
7454,38825,14104,11919,3
8909,29055,29816,20143,1
37294,25280,8047,15722,1
24686,14992,2995,38064,1
27655,2076,21574,32816,1
20778,28302,10305,34310,4
4409,12707,13344,16285,1
9658,17870,11235,27655,1
22304,18611,19421,29891,1
26818,5199,17060,32897,2
26127,1335,33706,8852,1
11915,14176,34314,7454,2
30543,3715,20944,38058,1
36645,5968,20105,6570,1
28496,35106,10476,35934,4
624,38856,25292,2900,1
2169,29127,8148,23956,4
14881,37476,24686,21565,4
15568,31421,32123,23232,4
35988,23982,2876,10432,1
9739,36627,11127,17837,1
17117,11834,5140,26799,3
18537,27682,3584,22485,4
34314,29972,14152,7376,3
6647,21743,28493,23203,2
32215,4434,13288,12658,2
8879,26126,1339,33542,2
38244,15554,24624,2218,1
31381,20825,19497,30607,4
8096,25440,29065,35077,1
14945,37486,630,38958,1
20126,16303,32778,5870,2
4491,13284,26217,37291,1
9573,36723,22494,17859,1
17159,14094,11855,5232,4
33726,32195,16408,19280,3
28325,35889,23778,10408,2
8904,29215,12734,25317,3
3710,5859,35034,11211,4
1299,15525,27618,567,1
38066,21671,23094,6658,2
2209,29848,2785,32902,3
8219,38963,14960,30644,1
24732,31290,20789,34469,1
20106,26936,7353,18615,1
13380,26035,16452,4277,4
23835,21539,35967,2846,3
17908,9642,30633,18546,2
11162,22425,36647,31360,2
11853,32945,5066,14218,3
7360,595,26884,17046,3
3691,14894,27583,35058,1
28464,6617,10378,15698,3
1299,33669,12595,8963,3
5842,29856,24561,19450,1
8041,38235,23214,20091,3
29042,37404,32027,25320,3
